,MEASUREMENT_TIME,ID_INPUT,VALUE,PRIVATE_DATA
10193,2023-01-22 19:26:18.370,1,17292,0
10194,2023-01-22 19:26:18.370,2,17296,0
10195,2023-01-22 19:26:18.370,6,-8,0
10196,2023-01-22 19:26:18.370,7,1928,0
10197,2023-01-22 19:26:18.370,10,0,0
10198,2023-01-22 19:26:18.370,11,0,0
10199,2023-01-22 19:26:18.370,8,-8,0
10200,2023-01-22 19:51:51.646,4,VsDebugConsole.exe,0
10201,2023-01-22 19:51:51.646,0,28182462,0
10202,2023-01-22 19:51:51.646,1,9444,0
10203,2023-01-22 19:51:51.646,2,16212,0
10204,2023-01-22 19:51:51.646,6,78,0
10205,2023-01-22 19:51:51.646,7,1071,0
10206,2023-01-22 19:51:51.646,8,78,0
10207,2023-01-22 19:51:51.646,10,0,0
10208,2023-01-22 19:51:51.646,11,0,0
10209,2023-01-22 19:51:51.646,3,esrv.exe,0
10210,2023-01-22 19:51:51.646,5,ConsoleWindowClass,0
10211,2023-01-22 19:51:51.646,9,597,0
10212,2023-01-22 19:51:53.672,4,chrome.exe,0
10213,2023-01-22 19:51:53.672,11,0,0
10214,2023-01-22 19:51:53.672,10,0,0
10215,2023-01-22 19:51:53.672,9,1040,0
10216,2023-01-22 19:51:53.672,8,-8,0
10217,2023-01-22 19:51:53.672,7,1928,0
10218,2023-01-22 19:51:53.672,6,-8,0
10219,2023-01-22 19:51:53.672,5,Chrome_WidgetWin_1,0
10220,2023-01-22 19:51:53.672,1,17292,0
10221,2023-01-22 19:51:53.672,0,262908,0
10222,2023-01-22 19:51:53.672,2,17296,0
10223,2023-01-22 19:51:53.672,3,Linear Algebra Review - YouTube - Google Chrome,0
10224,2023-01-22 20:37:52.327,3,Search,0
10225,2023-01-22 20:37:52.327,0,65956,0
10226,2023-01-22 20:37:52.327,6,560,0
10227,2023-01-22 20:37:52.327,4,SearchHost.exe,0
10228,2023-01-22 20:37:52.327,5,Windows.UI.Core.CoreWindow,0
10229,2023-01-22 20:37:52.327,7,1360,0
10230,2023-01-22 20:37:52.327,8,282,0
10231,2023-01-22 20:37:52.327,9,1032,0
10232,2023-01-22 20:37:52.327,10,0,0
10233,2023-01-22 20:37:52.327,11,1,0
10234,2023-01-22 20:37:52.327,1,8360,0
10235,2023-01-22 20:37:52.327,2,8468,0
10236,2023-01-22 20:37:55.350,2,17296,0
10237,2023-01-22 20:37:55.350,3,DSC 140A - Probabilistic Modeling and ML - LE [A00] - Course Podcasts - UC San Diego - Google Chrome,0
10238,2023-01-22 20:37:55.350,6,0,0
10239,2023-01-22 20:37:55.350,5,Chrome_WidgetWin_1,0
10240,2023-01-22 20:37:55.350,11,0,0
10241,2023-01-22 20:37:55.350,4,chrome.exe,0
10242,2023-01-22 20:37:55.350,9,1080,0
10243,2023-01-22 20:37:55.350,8,0,0
10244,2023-01-22 20:37:55.350,7,1920,0
10245,2023-01-22 20:37:55.350,1,17292,0
10246,2023-01-22 20:37:55.350,10,0,0
10247,2023-01-22 20:37:55.350,0,262908,0
10248,2023-01-22 20:47:48.765,0,65956,0
10249,2023-01-22 20:47:48.765,1,8360,0
10250,2023-01-22 20:47:48.765,2,8468,0
10251,2023-01-22 20:47:48.765,6,560,0
10252,2023-01-22 20:47:48.765,7,1360,0
10253,2023-01-22 20:47:48.765,8,282,0
10254,2023-01-22 20:47:48.765,10,0,0
10255,2023-01-22 20:47:48.765,5,Windows.UI.Core.CoreWindow,0
10256,2023-01-22 20:47:48.765,9,1032,0
10257,2023-01-22 20:47:48.765,3,Search,0
10258,2023-01-22 20:47:48.766,4,SearchHost.exe,0
10259,2023-01-22 20:47:48.766,11,1,0
10260,2023-01-22 20:47:51.901,3,DSC 140A - Probabilistic Modeling and ML - LE [A00] - Course Podcasts - UC San Diego - Google Chrome,0
10261,2023-01-22 20:47:51.901,4,chrome.exe,0
10262,2023-01-22 20:47:51.901,5,Chrome_WidgetWin_1,0
10263,2023-01-22 20:47:51.901,2,17296,0
10264,2023-01-22 20:47:51.901,6,0,0
10265,2023-01-22 20:47:51.901,7,1920,0
10266,2023-01-22 20:47:51.901,1,17292,0
10267,2023-01-22 20:47:51.901,10,0,0
10268,2023-01-22 20:47:51.901,11,0,0
10269,2023-01-22 20:47:51.901,0,262908,0
10270,2023-01-22 20:47:51.901,8,0,0
10271,2023-01-22 20:47:51.901,9,1080,0
10272,2023-01-22 21:50:29.609,0,656808,0
10273,2023-01-22 21:50:29.609,1,3392,0
10274,2023-01-22 21:50:29.609,2,24944,0
10275,2023-01-22 21:50:29.609,6,440,0
10276,2023-01-22 21:50:29.609,7,1480,0
10277,2023-01-22 21:50:29.609,5,MessengerDesktop0,0
10278,2023-01-22 21:50:29.609,11,0,0
10279,2023-01-22 21:50:29.609,8,113,0
10280,2023-01-22 21:50:29.609,3,Messenger,0
10281,2023-01-22 21:50:29.609,10,0,0
10282,2023-01-22 21:50:29.609,4,Messenger.exe,0
10283,2023-01-22 21:50:29.609,9,920,0
10284,2023-01-22 21:51:02.900,10,0,0
10285,2023-01-22 21:51:02.900,9,1040,0
10286,2023-01-22 21:51:02.900,8,-8,0
10287,2023-01-22 21:51:02.900,7,1928,0
10288,2023-01-22 21:51:02.900,6,-8,0
10289,2023-01-22 21:51:02.900,2,17296,0
10290,2023-01-22 21:51:02.900,1,17292,0
10291,2023-01-22 21:51:02.900,5,Chrome_WidgetWin_1,0
10292,2023-01-22 21:51:02.900,0,262908,0
10293,2023-01-22 21:51:02.900,3,DSC 140A - Probabilistic Modeling and ML - LE [A00] - Course Podcasts - UC San Diego - Google Chrome,0
10294,2023-01-22 21:51:02.901,11,0,0
10295,2023-01-22 21:51:02.901,4,chrome.exe,0
10296,2023-01-22 22:14:54.072,8,78,0
10297,2023-01-22 22:14:54.072,11,0,0
10298,2023-01-22 22:14:54.072,10,0,0
10299,2023-01-22 22:14:54.072,9,597,0
10300,2023-01-22 22:14:54.072,7,1071,0
10301,2023-01-22 22:14:54.072,6,78,0
10302,2023-01-22 22:14:54.072,1,9444,0
10303,2023-01-22 22:14:54.072,0,28182462,0
10304,2023-01-22 22:14:54.072,2,16212,0
10305,2023-01-22 22:14:54.072,5,ConsoleWindowClass,0
10306,2023-01-22 22:14:54.072,4,VsDebugConsole.exe,0
10307,2023-01-22 22:14:54.072,3,esrv.exe,0
10308,2023-01-22 22:14:56.084,5,#32770,0
10309,2023-01-22 22:14:56.084,8,228,0
10310,2023-01-22 22:14:56.084,4,conhost.exe,0
10311,2023-01-22 22:14:56.084,3,Find,0
10312,2023-01-22 22:14:56.084,10,0,0
10313,2023-01-22 22:14:56.084,0,45615016,0
10314,2023-01-22 22:14:56.084,1,2532,0
10315,2023-01-22 22:14:56.084,2,21092,0
10316,2023-01-22 22:14:56.084,6,131,0
10317,2023-01-22 22:14:56.084,7,501,0
10318,2023-01-22 22:14:56.084,11,0,0
10319,2023-01-22 22:14:56.084,9,368,0
10320,2023-01-22 22:15:01.127,9,597,0
10321,2023-01-22 22:15:01.127,11,0,0
10322,2023-01-22 22:15:01.127,10,0,0
10323,2023-01-22 22:15:01.127,5,ConsoleWindowClass,0
10324,2023-01-22 22:15:01.127,8,78,0
10325,2023-01-22 22:15:01.127,7,1071,0
10326,2023-01-22 22:15:01.127,4,VsDebugConsole.exe,0
10327,2023-01-22 22:15:01.127,2,16212,0
10328,2023-01-22 22:15:01.127,1,9444,0
10329,2023-01-22 22:15:01.127,0,28182462,0
10330,2023-01-22 22:15:01.127,6,78,0
10331,2023-01-22 22:15:01.127,3,esrv.exe,0
10332,2023-01-23 00:41:07.866,9,545,0
10333,2023-01-23 00:41:07.866,8,26,0
10334,2023-01-23 00:41:07.866,7,1019,0
10335,2023-01-23 00:41:07.866,6,26,0
10336,2023-01-23 00:41:07.866,2,24396,0
10337,2023-01-23 00:41:07.866,1,10312,0
10338,2023-01-23 00:41:07.866,0,460566,0
10339,2023-01-23 00:41:07.866,11,0,0
10340,2023-01-23 00:41:07.866,4,VsDebugConsole.exe,0
10341,2023-01-23 00:41:07.866,10,0,0
10342,2023-01-23 00:41:07.866,3,esrv.exe,0
10343,2023-01-23 00:41:07.866,5,ConsoleWindowClass,0
10344,2023-01-23 00:41:13.901,3,Foreground - Microsoft Visual Studio,0
10345,2023-01-23 00:41:13.901,4,devenv.exe,0
10346,2023-01-23 00:41:13.901,0,263796,0
10347,2023-01-23 00:41:13.901,1,17384,0
10348,2023-01-23 00:41:13.901,6,-8,0
10349,2023-01-23 00:41:13.901,2,17388,0
10350,2023-01-23 00:41:13.901,9,1040,0
10351,2023-01-23 00:41:13.901,10,0,0
10352,2023-01-23 00:41:13.901,5,HwndWrapper,0
10353,2023-01-23 00:41:13.901,11,0,0
10354,2023-01-23 00:41:13.901,7,1928,0
10355,2023-01-23 00:41:13.901,8,-8,0
10356,2023-01-23 00:41:14.906,8,-8,0
10357,2023-01-23 00:41:14.906,9,1040,0
10358,2023-01-23 00:41:14.906,5,Chrome_WidgetWin_1,0
10359,2023-01-23 00:41:14.906,0,262908,0
10360,2023-01-23 00:41:14.906,1,17292,0
10361,2023-01-23 00:41:14.906,2,17296,0
10362,2023-01-23 00:41:14.906,10,0,0
10363,2023-01-23 00:41:14.906,11,0,0
10364,2023-01-23 00:41:14.906,7,1928,0
10365,2023-01-23 00:41:14.906,4,chrome.exe,0
10366,2023-01-23 00:41:14.906,3,DSC 140A - Probabilistic Modeling and ML - LE [A00] - Course Podcasts - UC San Diego - Google Chrome,0
10367,2023-01-23 00:41:14.906,6,-8,0
10368,2023-01-23 00:41:17.923,1,3392,0
10369,2023-01-23 00:41:17.923,3,Messenger,0
10370,2023-01-23 00:41:17.923,4,Messenger.exe,0
10371,2023-01-23 00:41:17.923,5,MessengerDesktop0,0
10372,2023-01-23 00:41:17.923,0,656808,0
10373,2023-01-23 00:41:17.923,10,0,0
10374,2023-01-23 00:41:17.923,9,920,0
10375,2023-01-23 00:41:17.923,8,113,0
10376,2023-01-23 00:41:17.923,7,1480,0
10377,2023-01-23 00:41:17.923,6,440,0
10378,2023-01-23 00:41:17.923,2,24944,0
10379,2023-01-23 00:41:17.923,11,0,0
10380,2023-01-23 00:56:51.265,0,65774,0
10381,2023-01-23 00:56:51.265,1,7452,0
10382,2023-01-23 00:56:51.265,2,7212,0
10383,2023-01-23 00:56:51.265,7,1339,0
10384,2023-01-23 00:56:51.265,8,876,0
10385,2023-01-23 00:56:51.265,10,0,0
10386,2023-01-23 00:56:51.265,11,1,0
10387,2023-01-23 00:56:51.265,6,907,0
10388,2023-01-23 00:56:51.265,9,1020,0
10389,2023-01-23 00:56:51.265,3,Missing String.,0
10390,2023-01-23 00:56:51.265,4,explorer.exe,0
10391,2023-01-23 00:56:51.265,5,TaskListThumbnailWnd,0
10392,2023-01-23 00:56:56.304,7,1928,0
10393,2023-01-23 00:56:56.304,11,0,0
10394,2023-01-23 00:56:56.304,10,0,0
10395,2023-01-23 00:56:56.304,9,1040,0
10396,2023-01-23 00:56:56.304,8,-8,0
10397,2023-01-23 00:56:56.304,6,-8,0
10398,2023-01-23 00:56:56.304,2,17296,0
10399,2023-01-23 00:56:56.304,1,17292,0
10400,2023-01-23 00:56:56.304,0,262908,0
10401,2023-01-23 00:56:56.304,3,DSC 140A - Probabilistic Modeling and ML - LE [A00] - Course Podcasts - UC San Diego - Google Chrome,0
10402,2023-01-23 00:56:56.304,4,chrome.exe,0
10403,2023-01-23 00:56:56.304,5,Chrome_WidgetWin_1,0
10404,2023-01-23 01:40:46.211,4,Messenger.exe,0
10405,2023-01-23 01:40:46.211,2,24944,0
10406,2023-01-23 01:40:46.211,1,3392,0
10407,2023-01-23 01:40:46.211,0,656808,0
10408,2023-01-23 01:40:46.211,8,113,0
10409,2023-01-23 01:40:46.211,5,MessengerDesktop0,0
10410,2023-01-23 01:40:46.211,7,1480,0
10411,2023-01-23 01:40:46.211,11,0,0
10412,2023-01-23 01:40:46.211,10,0,0
10413,2023-01-23 01:40:46.211,9,920,0
10414,2023-01-23 01:40:46.211,6,440,0
10415,2023-01-23 01:40:46.211,3,Messenger,0
10416,2023-01-23 01:40:50.247,1,17292,0
10417,2023-01-23 01:40:50.247,2,17296,0
10418,2023-01-23 01:40:50.247,8,-8,0
10419,2023-01-23 01:40:50.247,9,1040,0
10420,2023-01-23 01:40:50.247,10,0,0
10421,2023-01-23 01:40:50.247,11,0,0
10422,2023-01-23 01:40:50.247,0,262908,0
10423,2023-01-23 01:40:50.247,7,1928,0
10424,2023-01-23 01:40:50.247,6,-8,0
10425,2023-01-23 01:40:50.247,3,DSC 140A - Probabilistic Modeling and ML - LE [A00] - Course Podcasts - UC San Diego - Google Chrome,0
10426,2023-01-23 01:40:50.247,4,chrome.exe,0
10427,2023-01-23 01:40:50.247,5,Chrome_WidgetWin_1,0
10428,2023-01-23 01:42:38.221,6,26,0
10429,2023-01-23 01:42:38.221,3,esrv.exe,0
10430,2023-01-23 01:42:38.221,4,VsDebugConsole.exe,0
10431,2023-01-23 01:42:38.221,5,ConsoleWindowClass,0
10432,2023-01-23 01:42:38.221,7,1019,0
10433,2023-01-23 01:42:38.221,8,26,0
10434,2023-01-23 01:42:38.221,9,545,0
10435,2023-01-23 01:42:38.221,10,0,0
10436,2023-01-23 01:42:38.221,11,0,0
10437,2023-01-23 01:42:38.221,0,460566,0
10438,2023-01-23 01:42:38.221,1,10312,0
10439,2023-01-23 01:42:38.221,2,24396,0
10440,2023-01-23 01:42:40.338,2,17296,0
10441,2023-01-23 01:42:40.338,0,262908,0
10442,2023-01-23 01:42:40.338,1,17292,0
10443,2023-01-23 01:42:40.338,3,DSC 140A - Probabilistic Modeling and ML - LE [A00] - Course Podcasts - UC San Diego - Google Chrome,0
10444,2023-01-23 01:42:40.338,5,Chrome_WidgetWin_1,0
10445,2023-01-23 01:42:40.339,11,0,0
10446,2023-01-23 01:42:40.339,9,1040,0
10447,2023-01-23 01:42:40.339,8,-8,0
10448,2023-01-23 01:42:40.339,10,0,0
10449,2023-01-23 01:42:40.339,6,-8,0
10450,2023-01-23 01:42:40.339,4,chrome.exe,0
10451,2023-01-23 01:42:40.339,7,1928,0
10452,2023-01-23 03:44:12.299,8,0,0
10453,2023-01-23 03:44:12.299,0,2163352,0
10454,2023-01-23 03:44:12.299,1,500,0
10455,2023-01-23 03:44:12.299,2,11900,0
10456,2023-01-23 03:44:12.299,6,0,0
10457,2023-01-23 03:44:12.299,7,1920,0
10458,2023-01-23 03:44:12.299,9,1080,0
10459,2023-01-23 03:44:12.299,11,1,0
10460,2023-01-23 03:44:12.299,5,Windows.UI.Core.CoreWindow,0
10461,2023-01-23 03:44:12.299,4,LockApp.exe,0
10462,2023-01-23 03:44:12.299,3,Windows Default Lock Screen,0
10463,2023-01-23 03:44:12.299,10,0,0
10464,2023-01-23 03:44:19.354,5,Chrome_WidgetWin_1,0
10465,2023-01-23 03:44:19.354,0,262908,0
10466,2023-01-23 03:44:19.354,1,17292,0
10467,2023-01-23 03:44:19.354,2,17296,0
10468,2023-01-23 03:44:19.354,6,-8,0
10469,2023-01-23 03:44:19.354,7,1928,0
10470,2023-01-23 03:44:19.354,8,-8,0
10471,2023-01-23 03:44:19.354,9,1040,0
10472,2023-01-23 03:44:19.354,10,0,0
10473,2023-01-23 03:44:19.354,11,0,0
10474,2023-01-23 03:44:19.354,3,DSC 140A - Probabilistic Modeling and ML - LE [A00] - Course Podcasts - UC San Diego - Google Chrome,0
10475,2023-01-23 03:44:19.354,4,chrome.exe,0
10476,2023-01-23 03:44:59.595,0,460566,0
10477,2023-01-23 03:44:59.595,2,24396,0
10478,2023-01-23 03:44:59.595,3,esrv.exe,0
10479,2023-01-23 03:44:59.595,4,VsDebugConsole.exe,0
10480,2023-01-23 03:44:59.595,5,ConsoleWindowClass,0
10481,2023-01-23 03:44:59.595,1,10312,0
10482,2023-01-23 03:44:59.595,10,0,0
10483,2023-01-23 03:44:59.595,11,0,0
10484,2023-01-23 03:44:59.595,6,26,0
10485,2023-01-23 03:44:59.595,7,1019,0
10486,2023-01-23 03:44:59.595,8,26,0
10487,2023-01-23 03:44:59.595,9,545,0
10488,2023-01-23 03:45:13.689,0,262908,0
10489,2023-01-23 03:45:13.689,3,DSC 140A - Probabilistic Modeling and ML - LE [A00] - Course Podcasts - UC San Diego - Google Chrome,0
10490,2023-01-23 03:45:13.689,5,Chrome_WidgetWin_1,0
10491,2023-01-23 03:45:13.689,9,1040,0
10492,2023-01-23 03:45:13.689,8,-8,0
10493,2023-01-23 03:45:13.689,7,1928,0
10494,2023-01-23 03:45:13.689,6,-8,0
10495,2023-01-23 03:45:13.689,2,17296,0
10496,2023-01-23 03:45:13.689,1,17292,0
10497,2023-01-23 03:45:13.689,10,0,0
10498,2023-01-23 03:45:13.690,11,0,0
10499,2023-01-23 03:45:13.690,4,chrome.exe,0
10500,2023-01-23 04:07:18.449,4,Messenger.exe,0
10501,2023-01-23 04:07:18.449,5,MessengerDesktop0,0
10502,2023-01-23 04:07:18.449,11,0,0
10503,2023-01-23 04:07:18.449,10,0,0
10504,2023-01-23 04:07:18.449,9,920,0
10505,2023-01-23 04:07:18.449,8,113,0
10506,2023-01-23 04:07:18.449,7,1480,0
10507,2023-01-23 04:07:18.449,6,440,0
10508,2023-01-23 04:07:18.449,2,24944,0
10509,2023-01-23 04:07:18.449,1,3392,0
10510,2023-01-23 04:07:18.449,0,656808,0
10511,2023-01-23 04:07:18.449,3,Messenger,0
10512,2023-01-23 04:07:21.499,2,17296,0
10513,2023-01-23 04:07:21.499,3,DSC 140A - Probabilistic Modeling and ML - LE [A00] - Course Podcasts - UC San Diego - Google Chrome,0
10514,2023-01-23 04:07:21.499,0,262908,0
10515,2023-01-23 04:07:21.499,1,17292,0
10516,2023-01-23 04:07:21.500,5,Chrome_WidgetWin_1,0
10517,2023-01-23 04:07:21.500,4,chrome.exe,0
10518,2023-01-23 04:07:21.500,6,-8,0
10519,2023-01-23 04:07:21.500,10,0,0
10520,2023-01-23 04:07:21.500,9,1040,0
10521,2023-01-23 04:07:21.500,8,-8,0
10522,2023-01-23 04:07:21.500,7,1928,0
10523,2023-01-23 04:07:21.500,11,0,0
10524,2023-01-23 04:07:33.580,4,Messenger.exe,0
10525,2023-01-23 04:07:33.580,3,Messenger,0
10526,2023-01-23 04:07:33.580,5,MessengerDesktop0,0
10527,2023-01-23 04:07:33.580,9,920,0
10528,2023-01-23 04:07:33.580,0,656808,0
10529,2023-01-23 04:07:33.580,1,3392,0
10530,2023-01-23 04:07:33.580,2,24944,0
10531,2023-01-23 04:07:33.580,6,440,0
10532,2023-01-23 04:07:33.580,7,1480,0
10533,2023-01-23 04:07:33.580,8,113,0
10534,2023-01-23 04:07:33.580,10,0,0
10535,2023-01-23 04:07:33.580,11,0,0
10536,2023-01-23 04:15:40.366,7,1928,0
10537,2023-01-23 04:15:40.366,1,17292,0
10538,2023-01-23 04:15:40.366,2,17296,0
10539,2023-01-23 04:15:40.366,6,-8,0
10540,2023-01-23 04:15:40.366,11,0,0
10541,2023-01-23 04:15:40.366,0,262908,0
10542,2023-01-23 04:15:40.366,9,1040,0
10543,2023-01-23 04:15:40.366,10,0,0
10544,2023-01-23 04:15:40.366,3,Submit Lab 02 | Gradescope - Google Chrome,0
10545,2023-01-23 04:15:40.366,4,chrome.exe,0
10546,2023-01-23 04:15:40.366,5,Chrome_WidgetWin_1,0
10547,2023-01-23 04:15:40.366,8,-8,0
10548,2023-01-23 04:17:12.045,10,0,0
10549,2023-01-23 04:17:12.045,9,831,0
10550,2023-01-23 04:17:12.045,8,24,0
10551,2023-01-23 04:17:12.045,7,1094,0
10552,2023-01-23 04:17:12.045,6,54,0
10553,2023-01-23 04:17:12.045,2,24944,0
10554,2023-01-23 04:17:12.045,11,0,0
10555,2023-01-23 04:17:12.045,1,3392,0
10556,2023-01-23 04:17:12.045,0,656808,0
10557,2023-01-23 04:17:12.045,5,MessengerDesktop0,0
10558,2023-01-23 04:17:12.045,3,Messenger,0
10559,2023-01-23 04:17:12.045,4,Messenger.exe,0
10560,2023-01-23 04:17:20.077,9,1040,0
10561,2023-01-23 04:17:20.077,2,17296,0
10562,2023-01-23 04:17:20.077,1,17292,0
10563,2023-01-23 04:17:20.077,0,262908,0
10564,2023-01-23 04:17:20.077,6,-8,0
10565,2023-01-23 04:17:20.077,3,DSC 140A - Probabilistic Modeling and ML - LE [A00] - Course Podcasts - UC San Diego - Google Chrome,0
10566,2023-01-23 04:17:20.077,4,chrome.exe,0
10567,2023-01-23 04:17:20.077,5,Chrome_WidgetWin_1,0
10568,2023-01-23 04:17:20.077,8,-8,0
10569,2023-01-23 04:17:20.077,7,1928,0
10570,2023-01-23 04:17:20.077,10,0,0
10571,2023-01-23 04:17:20.077,11,0,0
10572,2023-01-23 04:24:23.213,11,0,0
10573,2023-01-23 04:24:23.213,0,656808,0
10574,2023-01-23 04:24:23.213,1,3392,0
10575,2023-01-23 04:24:23.213,6,54,0
10576,2023-01-23 04:24:23.213,2,24944,0
10577,2023-01-23 04:24:23.213,10,0,0
10578,2023-01-23 04:24:23.213,8,24,0
10579,2023-01-23 04:24:23.213,9,831,0
10580,2023-01-23 04:24:23.213,3,Messenger,0
10581,2023-01-23 04:24:23.213,4,Messenger.exe,0
10582,2023-01-23 04:24:23.213,7,1094,0
10583,2023-01-23 04:24:23.213,5,MessengerDesktop0,0
10584,2023-01-23 04:24:55.446,5,Chrome_WidgetWin_1,0
10585,2023-01-23 04:24:55.446,3,DSC 140A - Probabilistic Modeling and ML - LE [A00] - Course Podcasts - UC San Diego - Google Chrome,0
10586,2023-01-23 04:24:55.446,4,chrome.exe,0
10587,2023-01-23 04:24:55.446,0,262908,0
10588,2023-01-23 04:24:55.446,6,-8,0
10589,2023-01-23 04:24:55.446,7,1928,0
10590,2023-01-23 04:24:55.446,8,-8,0
10591,2023-01-23 04:24:55.446,9,1040,0
10592,2023-01-23 04:24:55.446,10,0,0
10593,2023-01-23 04:24:55.446,11,0,0
10594,2023-01-23 04:24:55.446,2,17296,0
10595,2023-01-23 04:24:55.446,1,17292,0
10596,2023-01-23 04:56:25.605,1,3392,0
10597,2023-01-23 04:56:25.605,2,24944,0
10598,2023-01-23 04:56:25.605,6,54,0
10599,2023-01-23 04:56:25.605,7,1094,0
10600,2023-01-23 04:56:25.605,5,MessengerDesktop0,0
10601,2023-01-23 04:56:25.605,4,Messenger.exe,0
10602,2023-01-23 04:56:25.605,3,Messenger,0
10603,2023-01-23 04:56:25.605,9,831,0
10604,2023-01-23 04:56:25.605,10,0,0
10605,2023-01-23 04:56:25.605,11,0,0
10606,2023-01-23 04:56:25.605,0,656808,0
10607,2023-01-23 04:56:25.605,8,24,0
10608,2023-01-23 04:56:29.622,8,-8,0
10609,2023-01-23 04:56:29.622,1,17292,0
10610,2023-01-23 04:56:29.622,2,17296,0
10611,2023-01-23 04:56:29.622,6,-8,0
10612,2023-01-23 04:56:29.622,3,DSC 140A - Probabilistic Modeling and ML - LE [A00] - Course Podcasts - UC San Diego - Google Chrome,0
10613,2023-01-23 04:56:29.622,4,chrome.exe,0
10614,2023-01-23 04:56:29.622,5,Chrome_WidgetWin_1,0
10615,2023-01-23 04:56:29.622,7,1928,0
10616,2023-01-23 04:56:29.622,9,1040,0
10617,2023-01-23 04:56:29.622,0,262908,0
10618,2023-01-23 04:56:29.622,11,0,0
10619,2023-01-23 04:56:29.622,10,0,0
10620,2023-01-23 05:12:34.926,11,0,0
10621,2023-01-23 05:12:34.926,0,66488,0
10622,2023-01-23 05:12:34.926,5,Chrome_WidgetWin_1,0
10623,2023-01-23 05:12:34.926,4,Teams.exe,0
10624,2023-01-23 05:12:34.926,3,Team QA (CCG DCA UCSD-HDSI Capstone) | Microsoft Teams,0
10625,2023-01-23 05:12:34.926,1,1528,0
10626,2023-01-23 05:12:34.926,2,3960,0
10627,2023-01-23 05:12:34.926,6,835,0
10628,2023-01-23 05:12:34.926,7,1859,0
10629,2023-01-23 05:12:34.926,8,117,0
10630,2023-01-23 05:12:34.926,9,867,0
10631,2023-01-23 05:12:34.926,10,0,0
10632,2023-01-23 05:12:36.936,2,22432,0
10633,2023-01-23 05:12:36.936,4,explorer.exe,0
10634,2023-01-23 05:12:36.936,5,ApplicationFrameWindow,0
10635,2023-01-23 05:12:36.936,11,1,0
10636,2023-01-23 05:12:36.936,10,0,0
10637,2023-01-23 05:12:36.936,9,641,0
10638,2023-01-23 05:12:36.936,8,0,0
10639,2023-01-23 05:12:36.936,7,666,0
10640,2023-01-23 05:12:36.936,6,0,0
10641,2023-01-23 05:12:36.936,1,7452,0
10642,2023-01-23 05:12:36.936,0,14289174,0
10643,2023-01-23 05:12:36.936,3,Missing String.,0
10644,2023-01-23 05:13:53.590,4,Teams.exe,0
10645,2023-01-23 05:13:53.590,5,Chrome_WidgetWin_1,0
10646,2023-01-23 05:13:53.590,3,Team QA (CCG DCA UCSD-HDSI Capstone) | Microsoft Teams,0
10647,2023-01-23 05:13:53.590,8,117,0
10648,2023-01-23 05:13:53.590,10,0,0
10649,2023-01-23 05:13:53.590,0,66488,0
10650,2023-01-23 05:13:53.590,1,1528,0
10651,2023-01-23 05:13:53.590,2,3960,0
10652,2023-01-23 05:13:53.590,6,835,0
10653,2023-01-23 05:13:53.590,7,1859,0
10654,2023-01-23 05:13:53.590,11,0,0
10655,2023-01-23 05:13:53.590,9,867,0
10656,2023-01-23 05:13:54.600,3,DSC 140A - Probabilistic Modeling and ML - LE [A00] - Course Podcasts - UC San Diego - Google Chrome,0
10657,2023-01-23 05:13:54.600,11,0,0
10658,2023-01-23 05:13:54.600,10,0,0
10659,2023-01-23 05:13:54.600,0,262908,0
10660,2023-01-23 05:13:54.600,1,17292,0
10661,2023-01-23 05:13:54.600,2,17296,0
10662,2023-01-23 05:13:54.600,6,-8,0
10663,2023-01-23 05:13:54.600,7,1928,0
10664,2023-01-23 05:13:54.600,8,-8,0
10665,2023-01-23 05:13:54.600,9,1040,0
10666,2023-01-23 05:13:54.600,4,chrome.exe,0
10667,2023-01-23 05:13:54.600,5,Chrome_WidgetWin_1,0
10668,2023-01-23 05:14:20.789,4,Messenger.exe,0
10669,2023-01-23 05:14:20.789,3,Messenger,0
10670,2023-01-23 05:14:20.789,5,MessengerDesktop0,0
10671,2023-01-23 05:14:20.789,10,0,0
10672,2023-01-23 05:14:20.789,0,656808,0
10673,2023-01-23 05:14:20.789,1,3392,0
10674,2023-01-23 05:14:20.789,2,24944,0
10675,2023-01-23 05:14:20.789,6,54,0
10676,2023-01-23 05:14:20.789,7,1094,0
10677,2023-01-23 05:14:20.789,8,24,0
10678,2023-01-23 05:14:20.789,9,831,0
10679,2023-01-23 05:14:20.789,11,0,0
10680,2023-01-23 05:14:57.082,7,1928,0
10681,2023-01-23 05:14:57.082,11,0,0
10682,2023-01-23 05:14:57.082,10,0,0
10683,2023-01-23 05:14:57.082,9,1040,0
10684,2023-01-23 05:14:57.082,8,-8,0
10685,2023-01-23 05:14:57.082,6,-8,0
10686,2023-01-23 05:14:57.082,3,View Submission | Gradescope - Google Chrome,0
10687,2023-01-23 05:14:57.082,1,17292,0
10688,2023-01-23 05:14:57.082,4,chrome.exe,0
10689,2023-01-23 05:14:57.082,5,Chrome_WidgetWin_1,0
10690,2023-01-23 05:14:57.082,0,262908,0
10691,2023-01-23 05:14:57.082,2,17296,0
10692,2023-01-23 05:15:29.293,7,1019,0
10693,2023-01-23 05:15:29.293,0,460566,0
10694,2023-01-23 05:15:29.293,1,10312,0
10695,2023-01-23 05:15:29.293,2,24396,0
10696,2023-01-23 05:15:29.293,6,26,0
10697,2023-01-23 05:15:29.293,8,26,0
10698,2023-01-23 05:15:29.293,10,0,0
